4.308695197105407715e-01,4.475635290145874023e-01,7.579597830772399902e-01,4.670100510120391846e-01,6.997023224830627441e-01,5.305489897727966309e-01,4.998635351657867432e-01,7.072345018386840820e-01
4.179888367652893066e-01,4.544473886489868164e-01,7.569268941879272461e-01,4.815430939197540283e-01,7.025138139724731445e-01,5.428441166877746582e-01,4.897128045558929443e-01,7.236621975898742676e-01
4.073872864246368408e-01,4.623781740665435791e-01,7.542291283607482910e-01,4.953733086585998535e-01,7.030559778213500977e-01,5.539322495460510254e-01,4.816622138023376465e-01,7.377351522445678711e-01
3.998722434043884277e-01,4.726593196392059326e-01,7.480406761169433594e-01,5.091041922569274902e-01,6.992670297622680664e-01,5.640281438827514648e-01,4.759183824062347412e-01,7.486090064048767090e-01
3.915858864784240723e-01,4.855242967605590820e-01,7.357438206672668457e-01,5.225812792778015137e-01,6.860307455062866211e-01,5.689743757247924805e-01,4.702956974506378174e-01,7.502107024192810059e-01
4.949601173400878906e+00
4.209784984588623047e+00
4.355603218078613281e+00
5.301660537719726562e+00
6.958055973052978516e+00
5.563772201538085938e+00
5.109088420867919922e+00
5.737200736999511719e+00
5.790328502655029297e+00
4.675961017608642578e+00
6.533057212829589844e+00
4.958645820617675781e+00
3.218965053558349609e+00
3.555690765380859375e+00
5.893743038177490234e+00
3.426594257354736328e+00
5.633676052093505859e-01,5.258876681327819824e-01,6.946119666099548340e-01,3.968636095523834229e-01,4.620083570480346680e-01,4.509257972240447998e-01,4.607467055320739746e-01,4.496031701564788818e-01
5.027378201484680176e-01,5.470016598701477051e-01,6.804557442665100098e-01,4.209019243717193604e-01,5.113425850868225098e-01,4.401970505714416504e-01,4.645152688026428223e-01,5.011093020439147949e-01
4.372650980949401855e-01,5.669030547142028809e-01,6.640756726264953613e-01,4.438959956169128418e-01,5.560381412506103516e-01,4.270847737789154053e-01,4.661939442157745361e-01,5.512303709983825684e-01
3.836508989334106445e-01,5.808497667312622070e-01,6.478527188301086426e-01,4.616943597793579102e-01,5.906202793121337891e-01,4.140707552433013916e-01,4.687611460685729980e-01,5.890166759490966797e-01
3.432850539684295654e-01,5.897768735885620117e-01,6.338133811950683594e-01,4.749552309513092041e-01,6.159783005714416504e-01,4.031169712543487549e-01,4.718400239944458008e-01,6.161503791809082031e-01
3.135217130184173584e-01,5.935539603233337402e-01,6.246095895767211914e-01,4.845793247222900391e-01,6.320798993110656738e-01,3.964607417583465576e-01,4.728751182556152344e-01,6.343042254447937012e-01
2.941688895225524902e-01,5.975158214569091797e-01,6.176782250404357910e-01,4.926671385765075684e-01,6.404055356979370117e-01,3.944073319435119629e-01,4.703106880187988281e-01,6.469453573226928711e-01
2.842181324958801270e-01,6.051390171051025391e-01,6.114242672920227051e-01,5.008716583251953125e-01,6.421719193458557129e-01,3.970358967781066895e-01,4.634670317173004150e-01,6.568747162818908691e-01
2.763102948665618896e-01,6.115393042564392090e-01,6.057695150375366211e-01,5.077046155929565430e-01,6.432096958160400391e-01,3.997949957847595215e-01,4.574959278106689453e-01,6.651065349578857422e-01
2.695713937282562256e-01,6.172772645950317383e-01,6.002818942070007324e-01,5.137854814529418945e-01,6.438656449317932129e-01,4.028299450874328613e-01,4.520501494407653809e-01,6.724555492401123047e-01
2.635572552680969238e-01,6.228354573249816895e-01,5.944958925247192383e-01,5.197089910507202148e-01,6.442469358444213867e-01,4.065051078796386719e-01,4.468036592006683350e-01,6.796197891235351562e-01
2.581905722618103027e-01,6.285636425018310547e-01,5.878456234931945801e-01,5.261240005493164062e-01,6.444475650787353516e-01,4.114911854267120361e-01,4.413508772850036621e-01,6.873031258583068848e-01
2.547234296798706055e-01,6.346363425254821777e-01,5.792332887649536133e-01,5.337714552879333496e-01,6.447442173957824707e-01,4.198987483978271484e-01,4.342063069343566895e-01,6.970970034599304199e-01
2.552151083946228027e-01,6.411124467849731445e-01,5.679873824119567871e-01,5.444812178611755371e-01,6.454140543937683105e-01,4.352280497550964355e-01,4.230114519596099854e-01,7.106770873069763184e-01
2.679928541183471680e-01,6.447775959968566895e-01,5.607473254203796387e-01,5.563791394233703613e-01,6.502307057380676270e-01,4.598933756351470947e-01,4.097998142242431641e-01,7.294815778732299805e-01
5.197034835815429688e+00
4.086285114288330078e+00
4.990314960479736328e+00
5.467118740081787109e+00
4.932089328765869141e+00
5.530962944030761719e+00
5.582826614379882812e+00
5.258712291717529297e+00
4.403632164001464844e+00
4.802371501922607422e+00
5.381117343902587891e+00
5.938174247741699219e+00
5.300330638885498047e+00
6.434531211853027344e+00
6.137778282165527344e+00
3.541583776473999023e+00
6.454553008079528809e-01,4.435735642910003662e-01,7.397958040237426758e-01,3.628808557987213135e-01,4.389441907405853271e-01,4.912292659282684326e-01,4.834656715393066406e-01,4.103245735168457031e-01
6.113327741622924805e-01,4.463415741920471191e-01,7.310767173767089844e-01,3.458828330039978027e-01,4.823309779167175293e-01,4.665861129760742188e-01,5.072389841079711914e-01,4.393649101257324219e-01
5.522211194038391113e-01,4.722219705581665039e-01,7.258359193801879883e-01,3.315624594688415527e-01,5.378004312515258789e-01,4.427374601364135742e-01,5.214444398880004883e-01,4.875161349773406982e-01
4.959223568439483643e-01,4.978330135345458984e-01,7.193770408630371094e-01,3.261168301105499268e-01,5.883693695068359375e-01,4.213040769100189209e-01,5.345697999000549316e-01,5.314216613769531250e-01
4.416941702365875244e-01,5.198054909706115723e-01,7.175769805908203125e-01,3.276688456535339355e-01,6.292636394500732422e-01,4.083951115608215332e-01,5.405989289283752441e-01,5.760371088981628418e-01
4.016063213348388672e-01,5.385684967041015625e-01,7.141806483268737793e-01,3.301329016685485840e-01,6.577623486518859863e-01,3.998774290084838867e-01,5.425220131874084473e-01,6.090228557586669922e-01
3.775840401649475098e-01,5.592489838600158691e-01,7.067102789878845215e-01,3.336346447467803955e-01,6.740489602088928223e-01,3.976477384567260742e-01,5.356018543243408203e-01,6.312697529792785645e-01
3.574087619781494141e-01,5.735807418823242188e-01,7.031096220016479492e-01,3.368803560733795166e-01,6.832726001739501953e-01,3.993661999702453613e-01,5.258976221084594727e-01,6.470077633857727051e-01
3.398088216781616211e-01,5.856098532676696777e-01,7.004844546318054199e-01,3.402524590492248535e-01,6.895576715469360352e-01,4.023115336894989014e-01,5.156344771385192871e-01,6.598625779151916504e-01
3.238777518272399902e-01,5.972976088523864746e-01,6.980715990066528320e-01,3.441638350486755371e-01,6.943526268005371094e-01,4.058725535869598389e-01,5.052924156188964844e-01,6.717264056205749512e-01
3.088839650154113770e-01,6.091822981834411621e-01,6.956825256347656250e-01,3.488278985023498535e-01,6.981874108314514160e-01,4.101997911930084229e-01,4.945712983608245850e-01,6.833758354187011719e-01
2.941869497299194336e-01,6.214267015457153320e-01,6.927141547203063965e-01,3.544821143150329590e-01,7.017651796340942383e-01,4.152243435382843018e-01,4.833621084690093994e-01,6.952204704284667969e-01
2.795953154563903809e-01,6.345790028572082520e-01,6.887367963790893555e-01,3.621510863304138184e-01,7.056490778923034668e-01,4.214043021202087402e-01,4.715631604194641113e-01,7.081177234649658203e-01
2.650252282619476318e-01,6.496263146400451660e-01,6.829603910446166992e-01,3.744088709354400635e-01,7.106709480285644531e-01,4.299777448177337646e-01,4.588457942008972168e-01,7.235226035118103027e-01
2.503267824649810791e-01,6.678745150566101074e-01,6.738303303718566895e-01,3.980465829372406006e-01,7.172247171401977539e-01,4.449968934059143066e-01,4.431876540184020996e-01,7.436142563819885254e-01
5.096540927886962891e+00
4.242934226989746094e+00
5.231328010559082031e+00
4.718989372253417969e+00
4.729246139526367188e+00
5.235683917999267578e+00
5.624834060668945312e+00
4.655478954315185547e+00
5.392665863037109375e+00
5.079531669616699219e+00
5.338318824768066406e+00
5.515828609466552734e+00
4.550797462463378906e+00
5.040868759155273438e+00
6.080965042114257812e+00
4.408740520477294922e+00
6.649057865142822266e-01,4.892060458660125732e-01,7.101243734359741211e-01,4.179998338222503662e-01,3.964365720748901367e-01,5.761226415634155273e-01,4.196938276290893555e-01,4.371807277202606201e-01
6.318836212158203125e-01,4.746275544166564941e-01,7.228769659996032715e-01,4.046474993228912354e-01,4.439588487148284912e-01,5.516152381896972656e-01,4.369204640388488770e-01,4.393788278102874756e-01
5.958402752876281738e-01,4.716281294822692871e-01,7.184240221977233887e-01,4.091740846633911133e-01,4.964154064655303955e-01,5.251316428184509277e-01,4.642061591148376465e-01,4.564370512962341309e-01
5.350043773651123047e-01,4.889815151691436768e-01,7.167049646377563477e-01,4.008427560329437256e-01,5.533664822578430176e-01,4.995240867137908936e-01,4.807701408863067627e-01,4.972054660320281982e-01
4.651493728160858154e-01,5.110083818435668945e-01,7.236708998680114746e-01,4.048744738101959229e-01,6.058766245841979980e-01,4.864349663257598877e-01,4.868869185447692871e-01,5.544689297676086426e-01
4.087188541889190674e-01,5.291474461555480957e-01,7.290335297584533691e-01,4.092812836170196533e-01,6.457110643386840820e-01,4.760983884334564209e-01,4.919246435165405273e-01,6.005829572677612305e-01
3.773759901523590088e-01,5.540008544921875000e-01,7.284755110740661621e-01,4.158098995685577393e-01,6.666390895843505859e-01,4.762373268604278564e-01,4.835259616374969482e-01,6.334291100502014160e-01
3.535261750221252441e-01,5.756144523620605469e-01,7.275596261024475098e-01,4.219384789466857910e-01,6.812883615493774414e-01,4.777002930641174316e-01,4.748444557189941406e-01,6.592509150505065918e-01
3.334761857986450195e-01,5.936800837516784668e-01,7.263209819793701172e-01,4.270727038383483887e-01,6.926894783973693848e-01,4.790705144405364990e-01,4.668550193309783936e-01,6.800153255462646484e-01
3.157366812229156494e-01,6.094999909400939941e-01,7.248812913894653320e-01,4.315042197704315186e-01,7.019013166427612305e-01,4.804269373416900635e-01,4.591578245162963867e-01,6.974949240684509277e-01
2.994295656681060791e-01,6.239961981773376465e-01,7.231101393699645996e-01,4.354234933853149414e-01,7.096086740493774414e-01,4.818066954612731934e-01,4.515068829059600830e-01,7.128658294677734375e-01
2.839744091033935547e-01,6.378690600395202637e-01,7.207156419754028320e-01,4.391787648200988770e-01,7.162939310073852539e-01,4.832825064659118652e-01,4.437676370143890381e-01,7.270591855049133301e-01
2.690137028694152832e-01,6.517439484596252441e-01,7.172545194625854492e-01,4.434684216976165771e-01,7.223381996154785156e-01,4.850990176200866699e-01,4.358319640159606934e-01,7.409517765045166016e-01
2.542861700057983398e-01,6.663870215415954590e-01,7.119584083557128906e-01,4.501109421253204346e-01,7.281212806701660156e-01,4.880479872226715088e-01,4.273983836174011230e-01,7.556675672531127930e-01
2.389682382345199585e-01,6.803375482559204102e-01,7.055845856666564941e-01,4.632717370986938477e-01,7.313544154167175293e-01,4.957967996597290039e-01,4.152362942695617676e-01,7.707400918006896973e-01
5.168895721435546875e+00
4.429258346557617188e+00
4.861035823822021484e+00
5.121758460998535156e+00
5.248909473419189453e+00
5.373270988464355469e+00
5.347690582275390625e+00
4.815635681152343750e+00
5.331792831420898438e+00
4.791656017303466797e+00
5.654747962951660156e+00
5.265259265899658203e+00
4.150880813598632812e+00
4.922271728515625000e+00
6.145114421844482422e+00
4.017277240753173828e+00
7.882272601127624512e-01,5.482879281044006348e-01,5.719227790832519531e-01,2.808926403522491455e-01,5.205237865447998047e-01,7.666622996330261230e-01,3.410049080848693848e-01,5.552512407302856445e-01
7.649706006050109863e-01,5.094387531280517578e-01,5.362286567687988281e-01,3.250077366828918457e-01,5.387036204338073730e-01,7.650291323661804199e-01,3.550941646099090576e-01,5.462118983268737793e-01
7.193297147750854492e-01,4.624586701393127441e-01,4.847880303859710693e-01,3.943408131599426270e-01,5.505314469337463379e-01,7.604261040687561035e-01,3.767580687999725342e-01,5.537480711936950684e-01
6.700630187988281250e-01,4.203503727912902832e-01,4.379746019840240479e-01,4.635194540023803711e-01,5.600532293319702148e-01,7.532203793525695801e-01,3.989452123641967773e-01,5.610852241516113281e-01
6.298094391822814941e-01,3.841135501861572266e-01,3.889158964157104492e-01,5.309492349624633789e-01,5.659862756729125977e-01,7.539801001548767090e-01,4.194569885730743408e-01,5.786734819412231445e-01
5.949028134346008301e-01,3.557251393795013428e-01,3.507567346096038818e-01,5.852478146553039551e-01,5.703984498977661133e-01,7.537236213684082031e-01,4.367915987968444824e-01,5.922108888626098633e-01
5.660504102706909180e-01,3.317254185676574707e-01,3.224832117557525635e-01,6.276416778564453125e-01,5.695611834526062012e-01,7.550616264343261719e-01,4.525360465049743652e-01,6.026496887207031250e-01
5.476011037826538086e-01,3.183939456939697266e-01,2.956220209598541260e-01,6.612130403518676758e-01,5.632487535476684570e-01,7.529778480529785156e-01,4.667058289051055908e-01,6.048896312713623047e-01
5.327055454254150391e-01,3.085325956344604492e-01,2.742125093936920166e-01,6.884436607360839844e-01,5.560708642005920410e-01,7.497192621231079102e-01,4.802907407283782959e-01,6.042956709861755371e-01
5.267880558967590332e-01,3.084115684032440186e-01,2.655795812606811523e-01,7.056936621665954590e-01,5.494032502174377441e-01,7.533930540084838867e-01,4.834925234317779541e-01,6.076700687408447266e-01
5.215245485305786133e-01,3.099352419376373291e-01,2.612009644508361816e-01,7.198864817619323730e-01,5.438593029975891113e-01,7.582717537879943848e-01,4.873922169208526611e-01,6.087371110916137695e-01
5.161783099174499512e-01,3.119245171546936035e-01,2.587606310844421387e-01,7.322317361831665039e-01,5.379425287246704102e-01,7.624680399894714355e-01,4.915975630283355713e-01,6.087400317192077637e-01
5.114305019378662109e-01,3.120382726192474365e-01,2.611837685108184814e-01,7.403558492660522461e-01,5.305988192558288574e-01,7.687680721282958984e-01,4.975301921367645264e-01,6.055664420127868652e-01
5.063136219978332520e-01,3.145447671413421631e-01,2.675381600856781006e-01,7.468444705009460449e-01,5.185657143592834473e-01,7.746699452400207520e-01,5.056226849555969238e-01,6.013777852058410645e-01
4.990313947200775146e-01,3.172669410705566406e-01,2.862325012683868408e-01,7.496481537818908691e-01,5.009837746620178223e-01,7.841678261756896973e-01,5.082889795303344727e-01,5.985559821128845215e-01
4.420072555541992188e+00
5.507708549499511719e+00
6.972394466400146484e+00
4.168225765228271484e+00
5.198638916015625000e+00
5.792898654937744141e+00
5.725586414337158203e+00
3.454473495483398438e+00
6.995648860931396484e+00
4.249564170837402344e+00
4.430124759674072266e+00
3.076604366302490234e+00
5.569551467895507812e+00
4.786950111389160156e+00
3.222608089447021484e+00
3.425152301788330078e+00
7.706669569015502930e-01,5.438404083251953125e-01,4.983918666839599609e-01,3.623381555080413818e-01,5.534031987190246582e-01,7.552238106727600098e-01,3.126756846904754639e-01,5.287617444992065430e-01
7.450795769691467285e-01,5.208465456962585449e-01,4.789192676544189453e-01,4.001630246639251709e-01,5.628226399421691895e-01,7.505255937576293945e-01,3.338186144828796387e-01,5.025058984756469727e-01
7.091574072837829590e-01,4.900028705596923828e-01,4.505540430545806885e-01,4.473182857036590576e-01,5.723421573638916016e-01,7.355271577835083008e-01,3.666388690471649170e-01,4.840963780879974365e-01
6.686632633209228516e-01,4.557883739471435547e-01,4.119934141635894775e-01,5.055991411209106445e-01,5.851335525512695312e-01,7.185262441635131836e-01,3.968737125396728516e-01,4.724534749984741211e-01
6.170732975006103516e-01,4.138230085372924805e-01,3.521145284175872803e-01,5.883439183235168457e-01,5.940193533897399902e-01,7.187265157699584961e-01,4.168031215667724609e-01,4.910987913608551025e-01
